Datetime,Open,High,Low,Close,Volume
2026-05-21 00:00:00+00:00,4548.2998046875,4549.89990234375,4541.39990234375,4546.2001953125,489
2026-05-21 00:15:00+00:00,4546.89990234375,4554.60009765625,4538.7001953125,4545.2001953125,1190
2026-05-21 00:30:00+00:00,4545.60009765625,4547.10009765625,4541.39990234375,4545.2001953125,182
2026-05-21 00:45:00+00:00,4545.5,4550.2001953125,4543.89990234375,4547.0,321
2026-05-21 01:00:00+00:00,4548.0,4562.5,4541.39990234375,4562.10009765625,2167
2026-05-21 01:15:00+00:00,4562.10009765625,4570.2001953125,4558.89990234375,4569.10009765625,1669
2026-05-21 01:30:00+00:00,4568.7001953125,4572.39990234375,4563.60009765625,4569.7001953125,1132
2026-05-21 01:45:00+00:00,4569.39990234375,4570.10009765625,4560.7001953125,4562.89990234375,891
2026-05-21 02:00:00+00:00,4562.60009765625,4566.7998046875,4552.60009765625,4554.2001953125,822
2026-05-21 02:15:00+00:00,4553.5,4555.10009765625,4541.60009765625,4542.10009765625,1182
2026-05-21 02:30:00+00:00,4541.7998046875,4544.39990234375,4535.7001953125,4538.0,1224
2026-05-21 02:45:00+00:00,4537.7998046875,4538.60009765625,4533.2001953125,4535.2998046875,520
2026-05-21 03:00:00+00:00,4534.60009765625,4540.5,4532.5,4539.2998046875,702
2026-05-21 03:15:00+00:00,4539.39990234375,4541.7001953125,4534.7001953125,4537.60009765625,343
2026-05-21 03:30:00+00:00,4537.39990234375,4539.0,4533.10009765625,4535.2998046875,372
2026-05-21 03:45:00+00:00,4535.7001953125,4536.0,4528.2998046875,4529.89990234375,840
2026-05-21 04:00:00+00:00,4529.39990234375,4537.60009765625,4528.39990234375,4537.5,627
2026-05-21 04:15:00+00:00,4537.7998046875,4541.39990234375,4535.7001953125,4541.0,475
2026-05-21 04:30:00+00:00,4541.2001953125,4541.60009765625,4535.10009765625,4538.2998046875,350
2026-05-21 04:45:00+00:00,4538.2001953125,4540.2998046875,4536.5,4540.0,177
2026-05-21 05:00:00+00:00,4539.7998046875,4541.60009765625,4531.0,4532.39990234375,407
2026-05-21 05:15:00+00:00,4531.89990234375,4532.5,4522.7998046875,4524.0,1241
2026-05-21 05:30:00+00:00,4524.5,4528.2001953125,4519.0,4526.7998046875,838
2026-05-21 05:45:00+00:00,4526.60009765625,4531.0,4519.10009765625,4528.89990234375,767
2026-05-21 06:00:00+00:00,4528.0,4536.5,4527.5,4532.7001953125,1235
2026-05-21 06:15:00+00:00,4532.10009765625,4541.2001953125,4529.2998046875,4534.10009765625,1416
2026-05-21 06:30:00+00:00,4534.10009765625,4536.10009765625,4523.89990234375,4526.0,1202
2026-05-21 06:45:00+00:00,4525.89990234375,4527.39990234375,4520.0,4523.10009765625,848
2026-05-21 07:00:00+00:00,4522.89990234375,4525.7998046875,4518.7998046875,4522.2001953125,767
2026-05-21 07:15:00+00:00,4521.39990234375,4524.5,4513.2001953125,4514.2001953125,1112
2026-05-21 07:30:00+00:00,4514.2998046875,4519.0,4513.2998046875,4517.39990234375,1605
2026-05-21 07:45:00+00:00,4517.60009765625,4524.5,4515.39990234375,4520.7998046875,1207
2026-05-21 08:00:00+00:00,4520.89990234375,4537.2001953125,4519.2001953125,4535.2998046875,1673
2026-05-21 08:15:00+00:00,4535.7998046875,4538.2001953125,4530.2001953125,4536.7998046875,1587
2026-05-21 08:30:00+00:00,4536.89990234375,4536.89990234375,4528.10009765625,4531.2998046875,1187
2026-05-21 08:45:00+00:00,4530.60009765625,4536.10009765625,4529.2001953125,4534.2998046875,666
2026-05-21 09:00:00+00:00,4533.7001953125,4541.89990234375,4533.0,4539.0,820
2026-05-21 09:15:00+00:00,4539.10009765625,4543.89990234375,4536.5,4538.39990234375,1210
2026-05-21 09:30:00+00:00,4538.0,4544.2001953125,4530.7001953125,4531.0,1544
2026-05-21 09:45:00+00:00,4530.7998046875,4534.2998046875,4528.7998046875,4531.7001953125,691
2026-05-21 10:00:00+00:00,4531.60009765625,4537.60009765625,4531.10009765625,4533.5,1038
2026-05-21 10:15:00+00:00,4533.7001953125,4536.0,4511.39990234375,4519.2998046875,2427
2026-05-21 10:30:00+00:00,4519.2998046875,4519.39990234375,4505.7001953125,4518.39990234375,2653
2026-05-21 10:45:00+00:00,4517.7998046875,4518.7998046875,4511.7998046875,4511.89990234375,1056
2026-05-21 11:00:00+00:00,4512.2998046875,4521.10009765625,4511.39990234375,4517.10009765625,950
2026-05-21 11:15:00+00:00,4517.7998046875,4522.5,4513.5,4515.2001953125,938
2026-05-21 11:30:00+00:00,4515.2998046875,4516.89990234375,4508.7998046875,4513.39990234375,583
2026-05-21 11:45:00+00:00,4513.0,4518.2998046875,4511.89990234375,4515.0,534
2026-05-21 12:00:00+00:00,4515.2001953125,4520.2001953125,4514.7998046875,4515.5,1073
2026-05-21 12:15:00+00:00,4515.10009765625,4515.5,4503.2998046875,4507.5,1687
2026-05-21 12:30:00+00:00,4507.5,4518.7998046875,4505.2001953125,4516.10009765625,5999
2026-05-21 12:45:00+00:00,4516.2001953125,4519.10009765625,4501.39990234375,4505.0,2386
2026-05-21 13:00:00+00:00,4505.10009765625,4513.7001953125,4500.0,4502.7998046875,2609
2026-05-21 13:15:00+00:00,4503.0,4506.60009765625,4496.0,4502.0,2664
2026-05-21 13:30:00+00:00,4502.2001953125,4503.5,4488.2998046875,4498.7001953125,4440
2026-05-21 13:45:00+00:00,4498.39990234375,4522.2998046875,4495.60009765625,4513.7001953125,4603
2026-05-21 14:00:00+00:00,4514.10009765625,4516.7001953125,4504.10009765625,4509.5,9704
2026-05-21 14:15:00+00:00,4509.7998046875,4510.7998046875,4499.2001953125,4508.89990234375,3751
2026-05-21 14:30:00+00:00,4508.89990234375,4512.7001953125,4503.89990234375,4506.10009765625,3798
2026-05-21 14:45:00+00:00,4506.5,4512.0,4503.10009765625,4510.0,4821
2026-05-21 15:00:00+00:00,4510.5,4517.0,4498.0,4511.2998046875,2692
2026-05-21 15:15:00+00:00,4511.7001953125,4513.10009765625,4503.2001953125,4504.60009765625,5088
2026-05-21 15:30:00+00:00,4504.39990234375,4511.10009765625,4503.7001953125,4508.10009765625,4003
2026-05-21 15:45:00+00:00,4508.39990234375,4513.89990234375,4508.10009765625,4513.0,1930
2026-05-21 16:00:00+00:00,4513.2001953125,4522.39990234375,4513.10009765625,4518.60009765625,2391
2026-05-21 16:15:00+00:00,4518.7001953125,4520.0,4515.7998046875,4517.7998046875,3204
2026-05-21 16:30:00+00:00,4517.7001953125,4520.7001953125,4516.7998046875,4519.2998046875,898
2026-05-21 16:45:00+00:00,4519.2001953125,4521.89990234375,4517.5,4520.7001953125,881
2026-05-21 17:00:00+00:00,4521.0,4533.0,4515.0,4527.7001953125,3220
2026-05-21 17:15:00+00:00,4527.7001953125,4548.10009765625,4527.60009765625,4543.39990234375,6427
2026-05-21 17:30:00+00:00,4543.2998046875,4550.89990234375,4540.2998046875,4550.0,4042
2026-05-21 17:45:00+00:00,4550.39990234375,4561.2001953125,4546.5,4553.10009765625,2470
2026-05-21 18:00:00+00:00,4553.0,4557.7998046875,4544.5,4547.2001953125,1796
2026-05-21 18:15:00+00:00,4547.2998046875,4552.2998046875,4545.89990234375,4549.89990234375,804
2026-05-21 18:30:00+00:00,4549.7001953125,4551.10009765625,4544.2001953125,4547.0,807
2026-05-21 18:45:00+00:00,4546.60009765625,4547.5,4528.60009765625,4533.7001953125,2167
2026-05-21 19:00:00+00:00,4533.39990234375,4539.39990234375,4531.2998046875,4538.7998046875,785
2026-05-21 19:15:00+00:00,4539.5,4543.5,4539.0,4540.2001953125,569
2026-05-21 19:30:00+00:00,4540.10009765625,4544.39990234375,4539.7998046875,4540.2998046875,416
2026-05-21 19:45:00+00:00,4540.5,4545.0,4535.5,4544.10009765625,1406
2026-05-21 20:00:00+00:00,4543.89990234375,4545.89990234375,4542.0,4543.2998046875,596
2026-05-21 20:15:00+00:00,4542.89990234375,4543.39990234375,4540.89990234375,4542.39990234375,90
2026-05-21 20:30:00+00:00,4542.5,4543.2998046875,4541.2998046875,4541.7001953125,136
2026-05-21 20:45:00+00:00,4541.5,4544.7001953125,4540.7998046875,4544.2001953125,1695
2026-05-21 22:00:00+00:00,4544.2001953125,4547.0,4540.39990234375,4543.0,159
2026-05-21 22:15:00+00:00,4542.60009765625,4543.7001953125,4540.5,4541.2001953125,92
2026-05-21 22:30:00+00:00,4542.10009765625,4544.7001953125,4540.7998046875,4543.2998046875,145
2026-05-21 22:45:00+00:00,4543.7001953125,4544.10009765625,4541.7001953125,4544.10009765625,64
2026-05-21 23:00:00+00:00,4544.39990234375,4545.7998046875,4543.2001953125,4544.2001953125,89
2026-05-21 23:15:00+00:00,4544.39990234375,4545.2998046875,4535.60009765625,4541.2998046875,193
2026-05-21 23:30:00+00:00,4540.7998046875,4540.7998046875,4533.39990234375,4533.5,262
2026-05-21 23:45:00+00:00,4533.89990234375,4537.10009765625,4532.7001953125,4536.0,390
2026-05-22 00:00:00+00:00,4536.2001953125,4537.60009765625,4531.5,4532.0,332
2026-05-22 00:15:00+00:00,4532.2998046875,4538.2998046875,4530.89990234375,4537.60009765625,278
2026-05-22 00:30:00+00:00,4537.7998046875,4541.89990234375,4536.7998046875,4538.7001953125,564
2026-05-22 00:45:00+00:00,4539.39990234375,4539.39990234375,4526.5,4528.39990234375,619
2026-05-22 01:00:00+00:00,4527.60009765625,4537.2998046875,4524.10009765625,4530.89990234375,1000
2026-05-22 01:15:00+00:00,4530.89990234375,4534.5,4527.2998046875,4530.0,390
2026-05-22 01:30:00+00:00,4529.0,4530.60009765625,4521.7001953125,4526.10009765625,707
2026-05-22 01:45:00+00:00,4525.7001953125,4533.5,4525.7001953125,4526.7001953125,431
2026-05-22 02:00:00+00:00,4526.89990234375,4530.39990234375,4522.39990234375,4528.7998046875,578
2026-05-22 02:15:00+00:00,4528.89990234375,4529.60009765625,4523.2001953125,4525.39990234375,247
2026-05-22 02:30:00+00:00,4524.7998046875,4525.5,4519.39990234375,4524.2001953125,557
2026-05-22 02:45:00+00:00,4524.10009765625,4528.2001953125,4520.39990234375,4523.7998046875,500
2026-05-22 03:00:00+00:00,4523.89990234375,4526.0,4521.2001953125,4521.39990234375,363
2026-05-22 03:15:00+00:00,4521.39990234375,4523.60009765625,4519.7001953125,4522.39990234375,379
2026-05-22 03:30:00+00:00,4522.7001953125,4528.39990234375,4522.2998046875,4527.2998046875,893
2026-05-22 03:45:00+00:00,4527.89990234375,4530.5,4527.2001953125,4529.89990234375,254
2026-05-22 04:00:00+00:00,4530.60009765625,4531.2998046875,4528.7001953125,4530.2998046875,406
2026-05-22 04:15:00+00:00,4530.2998046875,4533.7998046875,4528.39990234375,4533.2001953125,247
2026-05-22 04:30:00+00:00,4533.2001953125,4533.7998046875,4526.60009765625,4530.2998046875,351
2026-05-22 04:45:00+00:00,4529.7998046875,4531.2001953125,4528.0,4528.10009765625,148
2026-05-22 05:00:00+00:00,4528.39990234375,4530.5,4524.2998046875,4526.5,301
2026-05-22 05:15:00+00:00,4526.10009765625,4529.7998046875,4524.5,4527.39990234375,377
2026-05-22 05:30:00+00:00,4526.39990234375,4535.2998046875,4526.0,4534.7001953125,606
2026-05-22 05:45:00+00:00,4535.0,4535.39990234375,4508.2001953125,4512.39990234375,1700
2026-05-22 06:00:00+00:00,4511.89990234375,4525.0,4511.10009765625,4522.5,1306
2026-05-22 06:15:00+00:00,4522.2001953125,4527.0,4517.10009765625,4525.89990234375,1117
2026-05-22 06:30:00+00:00,4526.0,4528.2998046875,4522.2998046875,4527.60009765625,754
2026-05-22 06:45:00+00:00,4527.60009765625,4529.60009765625,4524.7001953125,4527.7001953125,1090
2026-05-22 07:00:00+00:00,4527.2001953125,4527.7001953125,4521.60009765625,4523.2001953125,1116
2026-05-22 07:15:00+00:00,4523.2001953125,4528.2001953125,4522.7001953125,4526.2001953125,950
2026-05-22 07:30:00+00:00,4526.5,4526.5,4516.7001953125,4520.7998046875,803
2026-05-22 07:45:00+00:00,4520.2998046875,4524.10009765625,4518.2998046875,4522.7001953125,725
2026-05-22 08:00:00+00:00,4522.7001953125,4530.7001953125,4522.5,4525.2998046875,1295
2026-05-22 08:15:00+00:00,4525.5,4531.89990234375,4524.5,4527.39990234375,1404
2026-05-22 08:30:00+00:00,4528.0,4528.0,4516.89990234375,4523.10009765625,1261
2026-05-22 08:45:00+00:00,4523.5,4526.0,4522.2998046875,4522.89990234375,637
2026-05-22 09:00:00+00:00,4522.39990234375,4526.2998046875,4517.5,4517.89990234375,1087
2026-05-22 09:15:00+00:00,4517.60009765625,4521.10009765625,4515.7998046875,4518.2001953125,1176
2026-05-22 09:30:00+00:00,4518.10009765625,4527.0,4515.0,4525.5,1451
2026-05-22 09:45:00+00:00,4526.0,4536.7001953125,4524.89990234375,4532.89990234375,1589
2026-05-22 10:00:00+00:00,4532.89990234375,4537.60009765625,4530.2998046875,4534.60009765625,1071
2026-05-22 10:15:00+00:00,4534.7998046875,4535.10009765625,4525.39990234375,4525.7998046875,1457
2026-05-22 10:30:00+00:00,4525.39990234375,4526.2001953125,4513.5,4513.60009765625,2049
2026-05-22 10:45:00+00:00,4513.7001953125,4516.2998046875,4511.39990234375,4515.5,1112
2026-05-22 11:00:00+00:00,4515.7001953125,4518.2001953125,4514.5,4516.7001953125,711
2026-05-22 11:15:00+00:00,4516.39990234375,4516.39990234375,4512.2998046875,4512.60009765625,1180
2026-05-22 11:30:00+00:00,4512.5,4524.0,4512.0,4522.5,847
2026-05-22 11:45:00+00:00,4522.7001953125,4525.7998046875,4520.60009765625,4521.5,790
2026-05-22 12:00:00+00:00,4521.10009765625,4532.39990234375,4519.0,4530.5,2006
2026-05-22 12:15:00+00:00,4530.39990234375,4537.39990234375,4521.60009765625,4522.60009765625,2752
2026-05-22 12:30:00+00:00,4522.7998046875,4524.7001953125,4515.7001953125,4519.60009765625,1570
2026-05-22 12:45:00+00:00,4519.5,4529.7001953125,4518.39990234375,4529.5,4097
2026-05-22 13:00:00+00:00,4529.60009765625,4535.7001953125,4521.60009765625,4529.10009765625,2505
2026-05-22 13:15:00+00:00,4529.39990234375,4531.0,4521.7998046875,4522.89990234375,1741
2026-05-22 13:30:00+00:00,4522.60009765625,4528.10009765625,4511.2001953125,4518.39990234375,3637
2026-05-22 13:45:00+00:00,4518.0,4519.7001953125,4510.0,4514.5,2446
2026-05-22 14:00:00+00:00,4514.5,4515.0,4488.0,4498.0,5356
2026-05-22 14:15:00+00:00,4497.7998046875,4501.39990234375,4488.89990234375,4499.10009765625,3794
2026-05-22 14:30:00+00:00,4499.7001953125,4507.39990234375,4497.7998046875,4505.10009765625,3579
2026-05-22 14:45:00+00:00,4504.89990234375,4508.2998046875,4501.2001953125,4501.39990234375,2233
2026-05-22 15:00:00+00:00,4501.60009765625,4512.7998046875,4501.0,4511.60009765625,1598
2026-05-22 15:15:00+00:00,4512.0,4519.89990234375,4511.60009765625,4519.89990234375,2335
2026-05-22 15:30:00+00:00,4520.0,4522.89990234375,4518.0,4518.7998046875,1658
2026-05-22 15:45:00+00:00,4519.2001953125,4523.2001953125,4515.39990234375,4521.0,2346
2026-05-22 16:00:00+00:00,4521.2998046875,4521.60009765625,4517.89990234375,4520.39990234375,1519
2026-05-22 16:15:00+00:00,4520.2998046875,4526.0,4517.7001953125,4525.39990234375,1439
2026-05-22 16:30:00+00:00,4525.10009765625,4528.39990234375,4512.7998046875,4516.0,1550
2026-05-22 16:45:00+00:00,4515.89990234375,4519.5,4513.60009765625,4516.2998046875,1207
2026-05-22 17:00:00+00:00,4516.5,4522.89990234375,4516.2001953125,4520.7998046875,1460
2026-05-22 17:15:00+00:00,4520.7998046875,4527.60009765625,4514.5,4526.89990234375,3703
2026-05-22 17:30:00+00:00,4526.7998046875,4529.89990234375,4521.10009765625,4523.39990234375,1737
2026-05-22 17:45:00+00:00,4523.89990234375,4524.2001953125,4520.10009765625,4520.2001953125,441
2026-05-22 18:00:00+00:00,4520.5,4521.0,4513.5,4515.7001953125,1026
2026-05-22 18:15:00+00:00,4515.39990234375,4519.60009765625,4514.0,4517.2001953125,643
2026-05-22 18:30:00+00:00,4517.0,4522.7001953125,4515.7001953125,4516.7998046875,914
2026-05-22 18:45:00+00:00,4517.2001953125,4517.89990234375,4514.60009765625,4517.0,825
2026-05-22 19:00:00+00:00,4516.89990234375,4517.7001953125,4508.7001953125,4509.0,1191
2026-05-22 19:15:00+00:00,4509.0,4511.0,4508.0,4508.7001953125,412
2026-05-22 19:30:00+00:00,4509.10009765625,4512.60009765625,4505.60009765625,4511.39990234375,1224
2026-05-22 19:45:00+00:00,4511.2998046875,4511.5,4508.2998046875,4510.0,890
2026-05-22 20:00:00+00:00,4510.10009765625,4510.89990234375,4505.89990234375,4509.7001953125,441
2026-05-22 20:15:00+00:00,4509.7998046875,4511.89990234375,4508.2998046875,4511.89990234375,192
2026-05-22 20:30:00+00:00,4511.60009765625,4512.0,4505.7998046875,4506.2001953125,438
2026-05-22 20:45:00+00:00,4506.39990234375,4523.2001953125,4505.39990234375,4523.2001953125,550
2026-05-26 04:00:00+00:00,4542.7001953125,4543.60009765625,4536.2998046875,4538.2998046875,540
2026-05-26 04:15:00+00:00,4538.10009765625,4540.2001953125,4533.0,4533.0,627
2026-05-26 04:30:00+00:00,4533.2001953125,4533.7998046875,4525.60009765625,4526.7998046875,2765
2026-05-26 04:45:00+00:00,4526.60009765625,4529.60009765625,4523.89990234375,4526.10009765625,526
2026-05-26 05:00:00+00:00,4525.7998046875,4531.7998046875,4523.39990234375,4529.7001953125,700
2026-05-26 05:15:00+00:00,4529.7001953125,4531.89990234375,4529.2001953125,4531.7998046875,444
2026-05-26 05:30:00+00:00,4531.5,4535.60009765625,4528.2998046875,4529.89990234375,1063
2026-05-26 05:45:00+00:00,4529.60009765625,4530.2001953125,4524.0,4527.7998046875,866
2026-05-26 06:00:00+00:00,4527.89990234375,4533.2001953125,4527.39990234375,4532.0,868
2026-05-26 06:15:00+00:00,4532.0,4536.7001953125,4528.5,4530.7998046875,1645
2026-05-26 06:30:00+00:00,4530.7001953125,4534.39990234375,4529.2998046875,4534.2998046875,1244
2026-05-26 06:45:00+00:00,4534.2998046875,4534.5,4529.2001953125,4531.7998046875,1610
2026-05-26 07:00:00+00:00,4531.89990234375,4534.60009765625,4526.10009765625,4529.0,1599
2026-05-26 07:15:00+00:00,4528.60009765625,4531.89990234375,4522.2998046875,4530.0,988
2026-05-26 07:30:00+00:00,4530.10009765625,4530.10009765625,4521.7998046875,4527.0,1179
2026-05-26 07:45:00+00:00,4527.39990234375,4539.89990234375,4526.10009765625,4538.60009765625,1971
2026-05-26 08:00:00+00:00,4539.0,4539.60009765625,4527.0,4527.7001953125,2518
2026-05-26 08:15:00+00:00,4528.0,4530.2001953125,4520.7001953125,4522.89990234375,1951
2026-05-26 08:30:00+00:00,4522.39990234375,4526.7001953125,4520.2001953125,4525.60009765625,1847
2026-05-26 08:45:00+00:00,4525.5,4527.89990234375,4520.39990234375,4524.7001953125,1990
2026-05-26 09:00:00+00:00,4524.2998046875,4525.5,4519.2998046875,4520.7001953125,1689
2026-05-26 09:15:00+00:00,4520.60009765625,4527.2001953125,4518.2001953125,4525.2001953125,2011
2026-05-26 09:30:00+00:00,4525.2998046875,4525.2998046875,4512.2998046875,4513.60009765625,2601
2026-05-26 09:45:00+00:00,4513.39990234375,4523.89990234375,4513.2998046875,4523.10009765625,2132
2026-05-26 10:00:00+00:00,4523.0,4532.7001953125,4519.5,4529.5,3439
2026-05-26 10:15:00+00:00,4529.7998046875,4535.89990234375,4527.7998046875,4533.89990234375,2349
2026-05-26 10:30:00+00:00,4534.0,4539.2998046875,4531.7998046875,4533.60009765625,1863
2026-05-26 10:45:00+00:00,4533.7998046875,4540.89990234375,4533.7001953125,4534.89990234375,1920
2026-05-26 11:00:00+00:00,4535.10009765625,4537.0,4532.10009765625,4532.10009765625,1665
2026-05-26 11:15:00+00:00,4532.5,4533.2001953125,4522.89990234375,4523.7001953125,3221
2026-05-26 11:30:00+00:00,4523.89990234375,4524.0,4504.2998046875,4510.10009765625,6305
2026-05-26 11:45:00+00:00,4509.7998046875,4515.7998046875,4503.0,4507.5,3658
2026-05-26 12:00:00+00:00,4507.10009765625,4512.60009765625,4503.89990234375,4510.5,3710
2026-05-26 12:15:00+00:00,4510.10009765625,4515.89990234375,4503.7998046875,4506.2998046875,3514
2026-05-26 12:30:00+00:00,4506.2998046875,4512.0,4500.2001953125,4512.0,4797
2026-05-26 12:45:00+00:00,4512.10009765625,4524.2998046875,4510.2998046875,4520.7001953125,4706
2026-05-26 13:00:00+00:00,4520.60009765625,4526.7998046875,4516.5,4518.60009765625,5928
2026-05-26 13:15:00+00:00,4518.89990234375,4528.5,4518.60009765625,4522.7001953125,3297
2026-05-26 13:30:00+00:00,4523.0,4532.2998046875,4521.5,4528.0,4452
2026-05-26 13:45:00+00:00,4528.10009765625,4530.10009765625,4512.60009765625,4514.60009765625,6137
2026-05-26 14:00:00+00:00,4515.10009765625,4521.2998046875,4508.2998046875,4511.2001953125,4067
2026-05-26 14:15:00+00:00,4511.2998046875,4518.7998046875,4509.2001953125,4518.10009765625,7458
2026-05-26 14:30:00+00:00,4518.10009765625,4525.60009765625,4517.2001953125,4522.0,2965
2026-05-26 14:45:00+00:00,4521.89990234375,4522.89990234375,4512.89990234375,4515.60009765625,2217
2026-05-26 15:00:00+00:00,4515.60009765625,4515.7998046875,4508.39990234375,4509.7001953125,2748
2026-05-26 15:15:00+00:00,4509.60009765625,4511.2001953125,4505.2001953125,4506.2001953125,4065
2026-05-26 15:30:00+00:00,4506.7001953125,4509.5,4502.5,4508.7001953125,3391
2026-05-26 15:45:00+00:00,4508.5,4511.2998046875,4506.2001953125,4506.7001953125,3268
